frame,time_s,side,facing_direction,knee_internal_angle_deg,knee_flexion_deg,hip_internal_angle_deg,hip_flexion_deg,trunk_flexion_deg,ankle_internal_angle_deg,ankle_dorsiflexion_deg,foot_inclination_deg,foot_inclination_relative_deg,visibility,visibility_min,lowest_visibility_marker,shoulder_visibility,hip_visibility,knee_visibility,ankle_visibility,heel_visibility,foot_index_visibility,quality_valid,knee_flexion_relative_deg,hip_flexion_relative_deg,trunk_flexion_relative_deg,knee_flexion_interpolated_deg,knee_flexion_filtered_deg,knee_flexion_was_interpolated,hip_flexion_interpolated_deg,hip_flexion_filtered_deg,hip_flexion_was_interpolated,trunk_flexion_interpolated_deg,trunk_flexion_filtered_deg,trunk_flexion_was_interpolated,ankle_dorsiflexion_interpolated_deg,ankle_dorsiflexion_filtered_deg,ankle_dorsiflexion_was_interpolated,foot_inclination_interpolated_deg,foot_inclination_filtered_deg,foot_inclination_was_interpolated,any_signal_was_interpolated,knee_angular_velocity_deg_s,signal_processing_valid
228,10.85659408569336,left,left,89.0378869329159,90.9621130670841,92.78850281328288,87.21149718671712,22.887402770430967,96.0879249662755,-7.439582400466492,32.72594361707347,31.845320241620783,OK,0.9726011753082275,knee,0.9999151825904846,0.9995591044425964,0.9726011753082275,0.9819628000259399,0.9754649996757507,0.9808709025382996,True,88.44004802700812,89.84801206190782,25.81370187605399,88.44004802700812,86.86454985710198,False,89.84801206190782,88.55725236547202,False,25.81370187605399,25.766444940807766,False,-7.439582400466492,-5.817863114690743,False,31.845320241620783,29.891605547128428,False,False,20.59280142320793,True
229,10.897692441940308,left,left,88.07289431672399,91.92710568327601,92.13617620915515,87.86382379084485,22.952343601807588,97.89274413843184,-9.244401572622834,34.90836963267059,34.0277462572179,OK,0.9743207693099976,knee,0.9998971223831177,0.9995757341384888,0.9743207693099976,0.9830888509750366,0.9769412279129028,0.9819156527519226,True,89.40504064320002,90.50033866603555,25.87864270743061,89.40504064320002,87.4087729477048,False,90.50033866603555,88.89199332771736,False,25.87864270743061,25.833662810437136,False,-9.244401572622834,-6.72364092695193,False,34.0277462572179,31.074083357376487,False,False,3.044328668395889,True
230,10.94245195388794,left,left,90.50335341830795,89.49664658169205,94.31710581212266,85.68289418787734,22.820908508271533,93.02784400123096,-4.3795014354219575,29.6625049033172,28.7818815278645,OK,0.9760335087776184,knee,0.9998907446861267,0.9996002912521362,0.9760335087776184,0.9841039776802063,0.97834312915802,0.9829103350639343,True,86.97458154161606,88.31940906306804,25.747207613894556,86.97458154161606,87.48408477580395,False,88.31940906306804,88.75095801917716,False,25.747207613894556,25.807315659456727,False,-4.3795014354219575,-7.462109440320205,False,28.7818815278645,32.0025518564037,False,False,-15.886165023644384,True
231,10.99533748626709,left,left,90.82056224310155,89.17943775689845,94.68853866417919,85.31146133582081,22.8937415649136,96.23867190202047,-7.590329336211468,33.000389888011696,32.11976651255901,OK,0.9776155352592468,knee,0.9998882412910461,0.99962317943573,0.9776155352592468,0.985127866268158,0.9794616103172302,0.983955442905426,True,86.65737271682247,87.94797621101151,25.820040670536624,86.65737271682247,85.79288277168988,False,87.94797621101151,87.01869700441193,False,25.820040670536624,25.655832145733154,False,-7.590329336211468,-7.47186875769373,False,32.11976651255901,31.901886670704805,False,False,-40.517093984322464,True
232,11.041998863220215,left,left,91.53455400955089,88.46544599044911,95.49746078132779,84.50253921867221,22.85068632374482,97.30507502268728,-8.656732456878274,34.11866811820897,33.2380447427563,OK,0.9789273142814636,knee,0.9998821020126343,0.9996390342712402,0.9789273142814636,0.9859524965286255,0.9804022312164307,0.9847807288169861,True,85.94338095037313,87.13905409386291,25.776985429367844,85.94338095037313,83.32495263874658,False,87.13905409386291,84.63701132174583,False,25.776985429367844,25.46555603313859,False,-8.656732456878274,-7.169969900477528,False,33.2380447427563,31.32346725061685,False,False,-65.01840750353992,True
233,11.098104000091553,left,left,97.49389695348627,82.50610304651373,101.44980788710906,78.55019211289094,22.12998520181311,96.13672155314312,-7.488378987334116,32.22261768857902,31.34199431312632,OK,0.9803426265716553,knee,0.9998795986175537,0.999655544757843,0.9803426265716553,0.9868503212928772,0.9813569784164429,0.9856649041175842,True,79.98403800643774,81.18670698808164,25.056284307436133,79.98403800643774,80.01709379793436,False,81.18670698808164,81.15494825104231,False,25.056284307436133,24.871027669522267,False,-7.488378987334116,-7.637421290828084,False,31.34199431312632,31.370594507242373,False,False,-82.70551454711024,True
234,11.126343488693237,left,left,100.41254498144048,79.58745501855952,104.04460462248569,75.95539537751431,22.00096303883476,96.38324985235083,-7.7349072865418265,32.016272532230815,31.13564915677813,OK,0.9817461967468262,knee,0.9998845458030701,0.9996760487556458,0.9817461967468262,0.9877403974533081,0.9823350310325623,0.9865790605545044,True,77.06538997848354,78.591910252705,24.927262144457785,77.06538997848354,76.70261504672558,False,78.591910252705,77.66704041686512,False,24.927262144457785,24.10528108012759,False,-7.7349072865418265,-5.422098228685821,False,31.13564915677813,28.562953938673843,False,False,-98.19657539482839,True
235,11.167541742324829,left,left,107.04264762236905,72.95735237763095,111.72742116564018,68.27257883435982,19.848266690189927,95.36510095298374,-6.716758387174735,29.89814118644479,29.017517810992103,OK,0.9829738736152649,knee,0.999882698059082,0.9996913075447083,0.9829738736152649,0.9884557127952576,0.983028769493103,0.9872744083404541,True,70.43528733755497,70.90909370955052,22.77456579581295,70.43528733755497,72.12776274026962,False,70.90909370955052,72.90236213179023,False,22.77456579581295,22.8422296775317,False,-6.716758387174735,-2.8945472099806153,False,29.017517810992103,24.962177495991682,False,False,-115.237711076544,True
236,11.2057044506073,left,left,107.39295599914549,72.60704400085451,112.12807783506518,67.87192216493482,19.065008617940208,85.16205659130915,3.4862859744998502,18.962187045169056,18.08156366971636,OK,0.9838603138923645,heel,0.9998838305473328,0.9997107982635498,0.9840479493141174,0.9891373515129089,0.9838603138923645,0.9879637360572815,True,70.08497896077853,70.50843704012551,21.99130772356323,70.08497896077853,68.54146458554665,False,70.50843704012551,69.15234231215979,False,21.99130772356323,21.634591325854768,False,3.4862859744998502,-0.8199483005549297,False,18.08156366971636,21.843661899796523,False,False,-123.58541902718518,True
237,11.241748809814453,left,left,114.4088155418307,65.5911844581693,119.32085220670223,60.67914779329777,16.535429310765387,84.66731992916125,3.981022636647751,16.114785904798172,15.234162529345497,OK,0.9841217398643494,heel,0.9998877644538879,0.9997267723083496,0.9849235415458679,0.9895702600479126,0.9841217398643494,0.9882673621177673,True,63.06911941809331,63.31566266848847,19.46172841638841,63.06911941809331,63.292031278050686,False,63.31566266848847,64.2237438443345,False,19.46172841638841,20.235846780554617,False,3.981022636647751,1.1043999475898716,False,15.234162529345497,18.199734266680906,False,False,-129.81551563434795,True
238,11.272786617279053,left,left,115.42538772710114,64.57461227289886,120.19990698526122,59.80009301473878,16.091793443428433,85.76372700601469,2.8846155597943124,16.630039707603206,15.749416332150531,OK,0.9845720529556274,heel,0.9998877048492432,0.99974524974823,0.9857167601585388,0.9900900721549988,0.9845720529556274,0.9887123107910156,True,62.052547232822874,62.436607889929476,19.018092549051456,62.052547232822874,59.04826448251627,False,62.436607889929476,60.44074816715175,False,19.018092549051456,19.11622533139836,False,2.8846155597943124,3.254620113930625,False,15.749416332150531,14.46912153283223,False,False,-146.8371757494137,True
239,11.32098913192749,left,left,126.65971151892026,53.34028848107974,128.68759696161214,51.312403038387856,15.007240312334003,86.76150861162682,1.8868339541821797,13.796634366652716,12.91601099120004,OK,0.9851115942001343,heel,0.9998842477798462,0.9997588992118835,0.986598551273346,0.9906729459762573,0.9851115942001343,0.9891862273216248,True,50.81822344100375,53.948917913578555,17.933539417957025,50.81822344100375,52.11018892698926,False,53.948917913578555,54.26069275306135,False,17.933539417957025,17.59105917905523,False,1.8868339541821797,2.838123405105384,False,12.91601099120004,12.602431947877744,False,False,-160.55011792309247,True
240,11.375102281570435,left,left,128.26148160004118,51.73851839995882,130.64239955155395,49.35760044844605,14.250159444408668,84.61400012127997,4.034342444529031,11.245077517201416,10.364454141748723,OK,0.9855878949165344,heel,0.9998831152915955,0.9997737407684326,0.9872760772705078,0.9911933541297913,0.9855878949165344,0.9896325469017029,True,49.216453359882834,51.99411532363675,17.17645855003169,49.216453359882834,44.09021868417851,False,51.99411532363675,46.87217971410363,False,17.17645855003169,15.730723984004475,False,4.034342444529031,1.4843448472065517,False,10.364454141748723,11.464418106872785,False,False,-171.0198801703332,True
241,11.413085699081421,left,left,142.08333377678053,37.916666223219465,143.02835490551723,36.97164509448277,11.439177856224545,87.24454013543536,1.403802430373645,9.628739120396608,8.74811574494393,OK,0.9852514863014221,heel,0.9998864531517029,0.9997802376747131,0.9878898859024048,0.9913759827613831,0.9852514863014221,0.9894779920578003,True,35.39460118314348,39.608159969673466,14.365476961847566,35.39460118314348,35.9342268349839,False,39.608159969673466,38.77292608670612,False,14.365476961847566,13.428889088599334,False,1.403802430373645,0.5486152164925102,False,8.74811574494393,10.04157462038458,False,False,-182.93270122890473,True
242,11.460512399673462,left,left,154.5086667558844,25.491333244115594,156.2634174014908,23.736582598509187,7.233753335511614,91.43621271865541,-2.787870152846409,10.424716699773386,9.544093324320698,OK,0.9836702346801758,heel,0.9998885989189148,0.999765932559967,0.9878286123275757,0.9910017848014832,0.9836702346801758,0.9884945750236511,True,22.969268204039608,26.373097473699886,10.160052441134637,22.969268204039608,28.482428060690108,False,26.373097473699886,30.78589288597555,False,10.160052441134637,10.80190807277876,False,-2.787870152846409,-0.05633033712586268,False,9.544093324320698,8.554773584619152,False,False,-180.85031758788085,True
243,11.495673418045044,left,left,156.20534697307417,23.79465302692583,160.69617512224875,19.303824877751254,4.582618966402727,90.4423751595849,-1.7940325937758956,9.51582227516219,8.635198899709508,OK,0.9809276461601257,heel,0.9998888373374939,0.9997081756591797,0.9871599674224854,0.9898947477340698,0.9809276461601257,0.9864509701728821,True,21.272587986849842,21.940339752941952,7.508918072025749,21.272587986849842,20.748872651206344,False,21.940339752941952,22.48686583792458,False,7.508918072025749,8.103399789794782,False,-1.7940325937758956,-1.014899763746385,False,8.635198899709508,7.380306366822902,False,False,-157.54542022722111,True
244,11.528871536254883,left,left,163.91870539038922,16.08129460961078,168.622762965265,11.377237034735003,1.8723352332311347,89.78623637971869,-1.1378938139096846,6.362629187825593,5.482005812372904,OK,0.977073073387146,heel,0.9998889565467834,0.9996305704116821,0.9841778874397278,0.9874954223632812,0.977073073387146,0.9828023314476013,True,13.559229569534793,14.013751909925702,4.798634338854157,13.559229569534793,14.79153599525488,False,14.013751909925702,15.708797374614852,False,4.798634338854157,5.683606119841101,False,-1.1378938139096846,-1.047415778551374,False,5.482005812372904,5.813760519032468,False,False,-133.58124009311206,True
245,11.578553676605225,left,left,166.92925864746002,13.070741352539983,172.1375347918088,7.862465208191196,0.7576180294887711,89.40684725438258,-0.7585046885735807,5.372741428220144,4.4921180527674665,OK,0.971333920955658,heel,0.9998847842216492,0.9995269775390625,0.9784143567085266,0.9831873178482056,0.971333920955658,0.9767014980316162,True,10.548676312463996,10.498980083381895,3.683917135111794,10.548676312463996,11.32267332760001,False,10.498980083381895,11.50136806818449,False,3.683917135111794,4.050561026216942,False,-0.7585046885735807,-0.3433650983386343,False,4.4921180527674665,4.215231383971064,False,False,-106.65119727203424,True
246,11.632802963256836,left,left,171.87001705653785,8.129982943462153,176.91869722206587,3.081302777934127,-0.6597904935438501,87.4071202094603,1.2412223563487004,1.79600988144445,0.9153865059917621,OK,0.9639853239059448,heel,0.9998830556869507,0.9994032382965088,0.9705289602279663,0.9778152704238892,0.9639853239059448,0.9698570370674133,True,5.6079179033861655,5.7178176531248255,2.266508612079172,5.6079179033861655,7.4276194438054315,False,5.7178176531248255,7.432733580746197,False,2.266508612079172,2.71964488859002,False,1.2412223563487004,-0.19783787304140504,False,0.9153865059917621,2.912368624690629,False,False,-74.73143627060662,True
247,11.669384002685547,left,left,171.85298009415877,8.147019905841233,177.30056393364262,2.6994360663573786,-0.9314721326091884,87.91595931759171,0.732383248217289,2.43207102446638,1.5514476490136815,OK,0.9602991938591003,heel,0.9998871088027954,0.9993661642074585,0.9672290682792664,0.9759432673454285,0.9602991938591003,0.9676734209060669,True,5.624954865765246,5.335950941548077,1.9948269730138342,5.624954865765246,4.95498231596226,False,5.335950941548077,4.755605643566065,False,1.9948269730138342,1.8412352650154298,False,0.732383248217289,0.3806480411393068,False,1.5514476490136815,1.6599638962722907,False,False,-53.72460958214581,True
248,11.713037729263306,left,left,175.68061639204706,4.319383607952943,178.96065244055978,-1.0393475594402162,-2.0719617217318773,89.71473903309875,-1.0663964672897492,3.0015084787600133,2.12088510330733,OK,0.9552186727523804,heel,0.9998906254768372,0.999326765537262,0.961963951587677,0.9734810590744019,0.9552186727523804,0.9651808142662048,True,1.7973185678769559,1.597167315750482,0.8543373838911452,1.7973185678769559,2.87019340594692,False,1.597167315750482,2.4981324561989138,False,0.8543373838911452,1.0872585113395048,False,-1.0663964672897492,0.8068826528497567,False,2.12088510330733,0.6524368082377237,False,False,-43.562750352541585,True
249,11.750102996826172,left,left,176.28189102960508,3.7181089703949226,177.99159734883435,-2.008402651165653,-2.519712884641816,86.89380680881513,1.7545357569938744,0.10060554573390973,-0.780017829718787,OK,0.9511350989341736,heel,0.9998953342437744,0.9992927312850952,0.9557461738586426,0.9704735279083252,0.9511350989341736,0.9627795815467834,True,1.1960439303189352,0.628112224025045,0.40658622098120656,1.1960439303189352,1.6648081829848782,False,0.628112224025045,0.9882182595502111,False,0.40658622098120656,0.5203155824950674,False,1.7545357569938744,0.775678891930309,False,-0.780017829718787,0.42122661399940287,False,False,-31.74311233559809,True
250,11.795734882354736,left,left,177.35320319753671,2.6467968024632853,176.57509927135544,-3.424900728644559,-3.0122657388908527,87.27567419583033,1.372668369978669,0.3351059880473082,-0.5455173874053685,OK,0.9486871361732483,heel,0.9999023675918579,0.9992843866348267,0.9517447352409363,0.968929648399353,0.9486871361732483,0.9622440338134766,True,0.12473176238729788,-0.7883858534538608,-0.08596663326783016,0.12473176238729788,0.3863201298409612,False,-0.7883858534538608,-0.7302021423947569,False,-0.08596663326783016,-0.164192305456928,False,1.372668369978669,0.6512530946415694,False,-0.5455173874053685,0.30107687213720735,False,False,-20.65193526987334,True
251,11.841078519821167,left,left,177.89694317134806,2.103056828651944,175.53173179469061,-4.468268205309386,-3.494505137766038,87.56313901405754,1.0852035517514622,0.6399589102528347,-0.24066446519984197,OK,0.944471538066864,heel,0.9999083280563354,0.9992341995239258,0.944602370262146,0.9651063680648804,0.944471538066864,0.9594064354896545,True,-0.41900821142404343,-1.8317533301186875,-0.5682060321430153,-0.41900821142404343,-0.15545755787618223,False,-1.8317533301186875,-1.8430876462814187,False,-0.5682060321430153,-0.711646945635262,False,1.0852035517514622,0.815845726879752,False,-0.24066446519984197,0.16013741589021607,False,False,-12.22321940712719,True
